LC_HUMIDITY,LC_DWPTEMP,LC_RAININ,LC_RAD60,AV_TEMP,LC_WINDDIR,LC_WINDSPEED,noise_event,heavy,car,bike,pedestrian,hour,dayOfWeek,month,weekend,academic_calender,cos_hour,sin_hour,cos_dayOfWeek,sin_dayOfWeek,cos_month,sin_month,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof
52.541666666666664,7.582291666666666,0.0,134.72916666666666,17.347385546354456,-19.428571428571427,0.4757142857142857,Transport road - Passenger car,0.0,28.8,28.8,36.0,14,2,6,0,1,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
52.541666666666664,7.582291666666666,0.0,134.72916666666666,17.347385546354456,-19.428571428571427,0.4757142857142857,Transport road - Passenger car,0.0,28.8,28.8,36.0,14,2,6,0,1,-0.7757112907044198,-0.6310879443260528,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
54.8936170212766,8.549574468085106,0.0,358.2291666666667,17.5622600877324,46.714285714285715,0.49571428571428566,Transport road - Passenger car,0.0,69.2307692308,103.8461538462,11.5384615385,15,2,6,0,1,-0.5766803221148672,-0.816969893010442,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
47.61702127659574,6.296382978723404,0.0,123.89583333333333,17.495764760885596,74.14285714285714,0.32857142857142857,Transport road - Passenger car,8.2348455966,31.5669081205,49.4090735799,102.9355699581,16,2,6,0,1,-0.3348796121709864,-0.9422609221188204,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
45.8125,6.2714583333333325,0.0,164.35416666666666,18.034253179040164,60.142857142857146,0.3385714285714286,Transport road - Passenger car,13.1868131868,16.1172161172,45.4212454212,61.5384615385,18,2,6,0,1,0.2034560130526333,-0.979084087682323,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
45.8125,6.2714583333333325,0.0,164.35416666666666,18.034253179040164,60.142857142857146,0.3385714285714286,Transport road - Passenger car,13.1868131868,16.1172161172,45.4212454212,61.5384615385,18,2,6,0,1,0.2034560130526333,-0.979084087682323,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
51.851063829787236,7.141276595744681,0.0,192.5,16.990911462288373,73.28571428571429,0.6242857142857143,Transport road - Passenger car,0.0,9.6293465801,30.2636606802,96.2934658005,20,2,6,0,1,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
51.851063829787236,7.141276595744681,0.0,192.5,16.990911462288373,73.28571428571429,0.6242857142857143,Transport road - Passenger car,0.0,9.6293465801,30.2636606802,96.2934658005,20,2,6,0,1,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,1,0,0,0,0,0,0,1,0,0,0,0,0
51.851063829787236,7.141276595744681,0.0,192.5,16.990911462288373,73.28571428571429,0.6242857142857143,Transport road - Passenger car,0.0,9.6293465801,30.2636606802,96.2934658005,20,2,6,0,1,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
51.851063829787236,7.141276595744681,0.0,192.5,16.990911462288373,73.28571428571429,0.6242857142857143,Transport road - Passenger car,0.0,9.6293465801,30.2636606802,96.2934658005,20,2,6,0,1,0.6825531432186536,-0.7308359642781246,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
57.729166666666664,7.2402083333333325,0.0,65.14583333333333,15.469607069978489,63.57142857142857,0.22285714285714286,Transport road - Passenger car,0.0,11.4084507042,39.2957746479,69.7183098592,21,2,6,0,1,0.8544194045464886,-0.5195839500354336,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68.52083333333333,8.189375,0.0,10.3125,13.864019540199372,26.142857142857142,0.03428571428571429,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,2,6,0,1,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
68.52083333333333,8.189375,0.0,10.3125,13.864019540199372,26.142857142857142,0.03428571428571429,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,2,6,0,1,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,1,0,0,0,0,0,0,1,0,0,0
68.52083333333333,8.189375,0.0,10.3125,13.864019540199372,26.142857142857142,0.03428571428571429,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,2,6,0,1,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
68.52083333333333,8.189375,0.0,10.3125,13.864019540199372,26.142857142857142,0.03428571428571429,Transport road - Passenger car,0.0,0.0,0.0,0.0,22,2,6,0,1,0.9629172873477992,-0.2697967711570244,-0.4999999999999998,0.8660254037844387,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
79.91489361702128,7.682978723404256,0.0,0.0851063829787234,11.09570442307864,-21.285714285714285,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,0,3,6,0,1,1.0,0.0,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
87.72340425531915,7.024255319148936,0.0,0.0851063829787234,9.023494733076774,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,2,3,6,0,1,0.8544194045464886,0.5195839500354336,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
90.04255319148936,6.541489361702127,0.0,0.0851063829787234,8.118127137751186,-44.285714285714285,0.0071428571428571435,Transport road - Passenger car,0.0,0.0,0.0,0.0,3,3,6,0,1,0.6825531432186541,0.730835964278124,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92.4375,5.530625,0.0,0.08333333333333333,6.749132543211285,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,5,3,6,0,1,0.20345601305263397,0.9790840876823228,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,1,0,0,0,0,0,0,1,0,0,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
92.74468085106383,5.57468085106383,0.0,13.625,6.727681203051163,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,7,3,6,0,1,-0.33487961217098616,0.9422609221188205,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
84.3125,6.667291666666666,0.0,69.10416666666667,9.185390700375377,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,3,6,0,1,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
84.3125,6.667291666666666,0.0,69.10416666666667,9.185390700375377,0.0,0.0,Transport road - Passenger car,0.0,0.0,0.0,0.0,8,3,6,0,1,-0.5766803221148671,0.8169698930104421,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Human voice - Singing,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,1,0,0,0,0,0,0,1,0,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
72.79166666666667,8.516041666666666,0.0,129.91666666666666,13.196503781280228,34.285714285714285,0.15285714285714283,Transport road - Passenger car,0.0,8.1355932203,6.7796610169,10.8474576271,9,3,6,0,1,-0.7757112907044197,0.631087944326053,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,0,0,1,0,0,0,0,0,0,1,0
63.59574468085106,8.626808510638297,0.0,197.6875,15.313801432504086,-38.142857142857146,0.23142857142857146,Transport road - Passenger car,0.0,1.2689460698,0.0,0.0,10,3,6,0,1,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,1,0,0,0,0,0,0,1,0,0,0,0
63.59574468085106,8.626808510638297,0.0,197.6875,15.313801432504086,-38.142857142857146,0.23142857142857146,Transport road - Passenger car,0.0,1.2689460698,0.0,0.0,10,3,6,0,1,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,1,0,0,0,0,0,0,1,0,0,0
63.59574468085106,8.626808510638297,0.0,197.6875,15.313801432504086,-38.142857142857146,0.23142857142857146,Transport road - Passenger car,0.0,1.2689460698,0.0,0.0,10,3,6,0,1,-0.9172113015054528,0.3984010898462418,-1.0,1.2246467991473532e-16,-0.9396926207859085,-0.3420201433256682,0,0,0,1,0,0,0,0,0,0,1,0,0,0
